1.6745e+12,-49.472
1.6745e+12,-54.894
1.6745e+12,-46.88
1.6745e+12,-38.011
1.6745e+12,-34.259
1.6745e+12,-37.325
1.6745e+12,-39.773
1.6745e+12,-42.481
1.6745e+12,-49.311
1.6745e+12,-54.867
1.6745e+12,-53.414
1.6745e+12,-38.247
1.6745e+12,-34.252
1.6745e+12,-37.333
1.6745e+12,-39.865
1.6745e+12,-42.422
1.6745e+12,-49.093
1.6745e+12,-54.835
1.6745e+12,-53.615
1.6745e+12,-38.462
1.6745e+12,-34.244
1.6745e+12,-37.087
1.6745e+12,-39.799
1.6745e+12,-42.304
1.6745e+12,-48.816
1.6745e+12,-54.766
1.6745e+12,-53.725
1.6745e+12,-47.53
1.6745e+12,-34.102
1.6745e+12,-37.073
1.6745e+12,-39.791
1.6745e+12,-41.124
1.6745e+12,-48.668
1.6745e+12,-54.719
1.6745e+12,-53.781
1.6745e+12,-47.733
1.6745e+12,-34.128
1.6745e+12,-36.901
1.6745e+12,-39.652
1.6745e+12,-41.199
1.6745e+12,-48.431
1.6745e+12,-54.592
1.6745e+12,-53.786
1.6745e+12,-47.937
1.6745e+12,-38.997
1.6745e+12,-37.006
1.6745e+12,-39.682
1.6745e+12,-41.133
1.6745e+12,-42.174
1.6745e+12,-54.623
1.6745e+12,-54.014
1.6745e+12,-48.114
1.6745e+12,-39.28
1.6745e+12,-36.882
1.6745e+12,-39.63
1.6745e+12,-41.086
1.6745e+12,-42.026
1.6745e+12,-54.605
1.6745e+12,-54.142
1.6745e+12,-48.383
1.6745e+12,-39.531
1.6745e+12,-36.816
1.6745e+12,-39.597
1.6745e+12,-41.097
1.6745e+12,-42.006
1.6745e+12,-47.889
1.6745e+12,-54.173
1.6745e+12,-48.506
1.6745e+12,-39.673
1.6745e+12,-34.201
1.6745e+12,-39.548
1.6745e+12,-41.061
1.6745e+12,-41.972
1.6745e+12,-47.64
1.6745e+12,-54.321
1.6745e+12,-48.804
1.6745e+12,-39.925
1.6745e+12,-34.27
1.6745e+12,-39.473
1.6745e+12,-41.014
1.6745e+12,-41.783
1.6745e+12,-47.385
1.6745e+12,-54.362
1.6745e+12,-48.996
1.6745e+12,-40.177
1.6745e+12,-34.37
1.6745e+12,-36.505
1.6745e+12,-41.001
1.6745e+12,-41.907
1.6745e+12,-47.172
1.6745e+12,-54.198
1.6745e+12,-49.116
1.6745e+12,-40.377
1.6745e+12,-34.311
1.6745e+12,-36.413
1.6745e+12,-41.011
1.6745e+12,-41.879
1.6745e+12,-47.076
1.6745e+12,-54.141
1.6745e+12,-49.394
1.6745e+12,-40.504
1.6745e+12,-34.332
1.6745e+12,-36.313
1.6745e+12,-39.279
1.6745e+12,-41.78
1.6745e+12,-46.753
1.6745e+12,-54.012
1.6745e+12,-54.57
1.6745e+12,-40.798
1.6745e+12,-34.374
1.6745e+12,-36.161
1.6745e+12,-39.17
1.6745e+12,-41.737
1.6745e+12,-46.482
1.6745e+12,-53.791
1.6745e+12,-54.498
1.6745e+12,-41.024
1.6745e+12,-34.424
1.6745e+12,-36.073
1.6745e+12,-39.195
1.6745e+12,-41.632
1.6745e+12,-46.31
1.6745e+12,-53.725
1.6745e+12,-54.733
1.6745e+12,-49.9
1.6745e+12,-34.505
1.6745e+12,-36.044
1.6745e+12,-39.14
1.6745e+12,-40.833
1.6745e+12,-46.09
1.6745e+12,-53.646
1.6745e+12,-54.67
1.6745e+12,-50.023
1.6745e+12,-34.565
1.6745e+12,-35.961
1.6745e+12,-39.11
1.6745e+12,-40.844
1.6745e+12,-45.867
1.6745e+12,-53.498
1.6745e+12,-54.762
1.6745e+12,-50.169
1.6745e+12,-34.571
1.6745e+12,-35.786
1.6745e+12,-39.028
1.6745e+12,-40.896
1.6745e+12,-41.577
1.6745e+12,-53.362
1.6745e+12,-54.884
1.6745e+12,-50.327
1.6745e+12,-41.862
1.6745e+12,-35.657
1.6745e+12,-38.862
1.6745e+12,-40.795
1.6745e+12,-41.452
1.6745e+12,-53.215
1.6745e+12,-54.793
1.6745e+12,-50.499
1.6745e+12,-42.087
1.6745e+12,-35.651
1.6745e+12,-38.849
1.6745e+12,-40.801
1.6745e+12,-41.472
1.6745e+12,-45.254
1.6745e+12,-54.935
1.6745e+12,-50.664
1.6745e+12,-42.359
1.6745e+12,-34.885
1.6745e+12,-38.738
1.6745e+12,-40.682
1.6745e+12,-41.447
1.6745e+12,-45.212
1.6745e+12,-54.892
1.6745e+12,-50.802
1.6745e+12,-42.514
1.6745e+12,-34.892
1.6745e+12,-38.716
1.6745e+12,-40.669
1.6745e+12,-41.624
1.6745e+12,-44.997
1.6745e+12,-54.856
1.6745e+12,-50.895
1.6745e+12,-42.743
1.6745e+12,-35.063
1.6745e+12,-35.342
1.6745e+12,-40.607
1.6745e+12,-41.417
1.6745e+12,-44.834
1.6745e+12,-52.682
1.6745e+12,-51.125
1.6745e+12,-43.039
1.6745e+12,-35.224
1.6745e+12,-35.315
1.6745e+12,-40.758
1.6745e+12,-41.433
1.6745e+12,-44.616
1.6745e+12,-52.467
1.6745e+12,-51.282
1.6745e+12,-43.209
1.6745e+12,-35.28
1.6745e+12,-35.182
1.6745e+12,-40.544
1.6745e+12,-41.422
1.6745e+12,-44.435
1.6745e+12,-52.287
1.6745e+12,-54.991
1.6745e+12,-43.467
1.6745e+12,-35.399
1.6745e+12,-35.025
1.6745e+12,-38.324
1.6745e+12,-41.363
1.6745e+12,-44.317
1.6745e+12,-52.206
1.6745e+12,-55.059
1.6745e+12,-43.621
1.6745e+12,-35.531
1.6745e+12,-35.017
1.6745e+12,-38.448
1.6745e+12,-41.342
1.6745e+12,-44.104
1.6745e+12,-52.008
1.6745e+12,-55.045
1.6745e+12,-43.853
1.6745e+12,-35.625
1.6745e+12,-34.873
1.6745e+12,-38.114
1.6745e+12,-40.461
1.6745e+12,-43.996
1.6745e+12,-51.877
1.6745e+12,-55.016
1.6745e+12,-51.731
1.6745e+12,-35.803
1.6745e+12,-34.757
1.6745e+12,-38.201
1.6745e+12,-40.411
1.6745e+12,-43.91
1.6745e+12,-51.734
1.6745e+12,-55.112
1.6745e+12,-51.977
1.6745e+12,-35.92
1.6745e+12,-34.784
1.6745e+12,-38.344
1.6745e+12,-40.366
1.6745e+12,-41.331
1.6745e+12,-51.58
1.6745e+12,-55.26
1.6745e+12,-52.228
1.6745e+12,-44.564
1.6745e+12,-34.713
1.6745e+12,-38.077
1.6745e+12,-40.257
1.6745e+12,-41.269
1.6745e+12,-51.296
1.6745e+12,-55.083
1.6745e+12,-52.275
1.6745e+12,-44.84
1.6745e+12,-34.84
1.6745e+12,-38.159
1.6745e+12,-40.29
1.6745e+12,-41.305
1.6745e+12,-51.172
1.6745e+12,-55.119
1.6745e+12,-52.323
1.6745e+12,-45.01
1.6745e+12,-36.487
1.6745e+12,-37.885
1.6745e+12,-40.202
1.6745e+12,-41.254
1.6745e+12,-43.338
1.6745e+12,-55.049
1.6745e+12,-52.487
1.6745e+12,-45.218
1.6745e+12,-36.6
1.6745e+12,-37.925
1.6745e+12,-40.169
1.6745e+12,-41.287
1.6745e+12,-43.21
1.6745e+12,-55.088
1.6745e+12,-52.629
1.6745e+12,-45.462
1.6745e+12,-36.765
1.6745e+12,-37.827
1.6745e+12,-40.166
1.6745e+12,-41.291
1.6745e+12,-43.054
1.6745e+12,-50.541
1.6745e+12,-52.783
1.6745e+12,-45.693
1.6745e+12,-36.934
1.6745e+12,-34.47
1.6745e+12,-40.126
1.6745e+12,-41.24
1.6745e+12,-42.874
1.6745e+12,-50.335
1.6745e+12,-52.849
1.6745e+12,-45.921
1.6745e+12,-37.037
1.6745e+12,-34.313
1.6745e+12,-40.111
1.6745e+12,-41.345
1.6745e+12,-42.843
1.6745e+12,-50.14
1.6745e+12,-54.931
1.6745e+12,-46.076
1.6745e+12,-37.278
1.6745e+12,-34.257
1.6745e+12,-37.602
1.6745e+12,-41.236
1.6745e+12,-42.708
1.6745e+12,-49.935
1.6745e+12,-55.013
1.6745e+12,-46.322
1.6745e+12,-37.484
1.6745e+12,-34.269
1.6745e+12,-37.555
1.6745e+12,-41.191
1.6745e+12,-42.549
1.6745e+12,-49.683
1.6745e+12,-54.961
1.6745e+12,-46.546
1.6745e+12,-37.721
1.6745e+12,-34.323
1.6745e+12,-37.506
1.6745e+12,-39.963
1.6745e+12,-42.551
1.6745e+12,-49.596
1.6745e+12,-54.996
1.6745e+12,-53.274
1.6745e+12,-37.97
1.6745e+12,-34.353
1.6745e+12,-37.403
1.6745e+12,-39.896
1.6745e+12,-42.49
1.6745e+12,-49.346
1.6745e+12,-54.823
1.6745e+12,-53.407
1.6745e+12,-38.128
1.6745e+12,-34.218
1.6745e+12,-37.421
1.6745e+12,-39.944
1.6745e+12,-42.394
1.6745e+12,-49.116
1.6745e+12,-54.818
1.6745e+12,-53.558
1.6745e+12,-47.241
1.6745e+12,-34.206
1.6745e+12,-37.252
1.6745e+12,-39.79
1.6745e+12,-41.141
1.6745e+12,-48.905
1.6745e+12,-54.723
1.6745e+12,-53.59
1.6745e+12,-47.444
1.6745e+12,-34.235
1.6745e+12,-37.203
1.6745e+12,-39.762
1.6745e+12,-41.153
1.6745e+12,-48.746
1.6745e+12,-54.671
1.6745e+12,-53.612
1.6745e+12,-47.552
1.6745e+12,-38.682
1.6745e+12,-37.014
1.6745e+12,-39.77
1.6745e+12,-41.129
1.6745e+12,-42.096
1.6745e+12,-54.637
1.6745e+12,-53.826
1.6745e+12,-47.816
1.6745e+12,-38.958
1.6745e+12,-36.956
1.6745e+12,-39.681
1.6745e+12,-41.117
1.6745e+12,-42.133
1.6745e+12,-54.473
1.6745e+12,-53.83
1.6745e+12,-48.061
1.6745e+12,-39.152
1.6745e+12,-36.845
1.6745e+12,-39.566
1.6745e+12,-41.026
1.6745e+12,-41.912
1.6745e+12,-47.958
1.6745e+12,-53.939
1.6745e+12,-48.113
1.6745e+12,-39.311
1.6745e+12,-34.201
1.6745e+12,-39.553
1.6745e+12,-41.084
1.6745e+12,-41.937
1.6745e+12,-47.76
1.6745e+12,-54.017
1.6745e+12,-48.318
1.6745e+12,-39.444
1.6745e+12,-34.163
1.6745e+12,-39.563
1.6745e+12,-41.088
1.6745e+12,-41.967
1.6745e+12,-47.621
1.6745e+12,-54.09
1.6745e+12,-48.558
1.6745e+12,-39.725
1.6745e+12,-34.151
1.6745e+12,-36.51
1.6745e+12,-41.054
1.6745e+12,-42.04
1.6745e+12,-47.515
1.6745e+12,-54.258
1.6745e+12,-48.776
1.6745e+12,-39.977
1.6745e+12,-34.292
1.6745e+12,-36.49
1.6745e+12,-41.056
1.6745e+12,-41.694
1.6745e+12,-47.144
1.6745e+12,-54.147
1.6745e+12,-48.931
1.6745e+12,-40.21
1.6745e+12,-34.266
1.6745e+12,-36.395
1.6745e+12,-39.353
1.6745e+12,-41.984
1.6745e+12,-47.019
1.6745e+12,-54.033
1.6745e+12,-54.344
1.6745e+12,-40.384
1.6745e+12,-34.285
1.6745e+12,-36.34
1.6745e+12,-39.289
1.6745e+12,-41.674
1.6745e+12,-46.752
1.6745e+12,-53.942
1.6745e+12,-54.414
1.6745e+12,-40.579
1.6745e+12,-34.31
1.6745e+12,-36.251
1.6745e+12,-39.291
1.6745e+12,-41.717
1.6745e+12,-46.575
1.6745e+12,-53.787
1.6745e+12,-54.391
1.6745e+12,-49.478
1.6745e+12,-34.357
1.6745e+12,-36.151
1.6745e+12,-39.07
1.6745e+12,-40.785
1.6745e+12,-46.391
1.6745e+12,-53.703
1.6745e+12,-54.441
1.6745e+12,-49.701
1.6745e+12,-34.431
1.6745e+12,-36.03
1.6745e+12,-39.2
1.6745e+12,-40.84
1.6745e+12,-46.199
1.6745e+12,-53.556
1.6745e+12,-54.621
1.6745e+12,-49.843
1.6745e+12,-34.476
1.6745e+12,-35.979
1.6745e+12,-39.219
1.6745e+12,-40.884
1.6745e+12,-41.59
1.6745e+12,-53.445
1.6745e+12,-54.563
1.6745e+12,-49.879
1.6745e+12,-41.435
1.6745e+12,-36.004
1.6745e+12,-39.108
1.6745e+12,-40.862
1.6745e+12,-41.581
1.6745e+12,-53.375
1.6745e+12,-54.673
1.6745e+12,-50.135
1.6745e+12,-41.75
1.6745e+12,-35.846
1.6745e+12,-39.086
1.6745e+12,-40.803
1.6745e+12,-41.455
1.6745e+12,-53.251
1.6745e+12,-54.74
1.6745e+12,-50.372
1.6745e+12,-42.006
1.6745e+12,-34.739
1.6745e+12,-38.889
1.6745e+12,-40.752
1.6745e+12,-41.475
1.6745e+12,-45.42
1.6745e+12,-54.787
1.6745e+12,-50.495
1.6745e+12,-42.167
1.6745e+12,-34.93
1.6745e+12,-38.831
1.6745e+12,-40.729
1.6745e+12,-41.497
1.6745e+12,-45.27
1.6745e+12,-54.791
1.6745e+12,-50.687
1.6745e+12,-42.482
1.6745e+12,-34.954
1.6745e+12,-35.501
1.6745e+12,-40.73
1.6745e+12,-41.463
1.6745e+12,-44.999
1.6745e+12,-52.718
1.6745e+12,-50.835
1.6745e+12,-42.682
1.6745e+12,-35.037
1.6745e+12,-35.41
1.6745e+12,-40.686
1.6745e+12,-41.475
1.6745e+12,-44.777
1.6745e+12,-52.582
1.6745e+12,-50.931
1.6745e+12,-42.844
1.6745e+12,-35.165
1.6745e+12,-35.299
1.6745e+12,-40.6
1.6745e+12,-41.537
1.6745e+12,-44.697
1.6745e+12,-52.447
1.6745e+12,-54.898
1.6745e+12,-43.136
1.6745e+12,-35.292
1.6745e+12,-35.259
1.6745e+12,-38.615
1.6745e+12,-41.323
1.6745e+12,-44.457
1.6745e+12,-52.301
1.6745e+12,-54.948
1.6745e+12,-43.366
1.6745e+12,-35.436
1.6745e+12,-35.214
1.6745e+12,-38.492
1.6745e+12,-41.383
1.6745e+12,-44.293
1.6745e+12,-52.147
1.6745e+12,-54.914
1.6745e+12,-43.57
1.6745e+12,-35.479
1.6745e+12,-35.062
1.6745e+12,-38.355
1.6745e+12,-40.447
1.6745e+12,-44.123
1.6745e+12,-51.953
1.6745e+12,-54.967
1.6745e+12,-51.475
1.6745e+12,-35.624
1.6745e+12,-34.955
1.6745e+12,-38.381
1.6745e+12,-40.537
1.6745e+12,-44.077
1.6745e+12,-51.874
1.6745e+12,-54.945
1.6745e+12,-51.658
1.6745e+12,-35.805
1.6745e+12,-34.92
1.6745e+12,-38.234
1.6745e+12,-40.51
1.6745e+12,-41.403
1.6745e+12,-51.652
1.6745e+12,-54.921
1.6745e+12,-51.804
1.6745e+12,-44.301
1.6745e+12,-34.789
1.6745e+12,-38.229
1.6745e+12,-40.421
1.6745e+12,-41.378
1.6745e+12,-51.502
1.6745e+12,-54.983
1.6745e+12,-51.945
1.6745e+12,-44.496
1.6745e+12,-34.766
1.6745e+12,-38.211
1.6745e+12,-40.435
1.6745e+12,-41.36
1.6745e+12,-51.223
1.6745e+12,-54.891
1.6745e+12,-52.035
1.6745e+12,-44.633
1.6745e+12,-36.202
1.6745e+12,-38.103
1.6745e+12,-40.307
1.6745e+12,-41.348
1.6745e+12,-43.428
1.6745e+12,-55.012
1.6745e+12,-52.199
1.6745e+12,-44.908
1.6745e+12,-36.414
1.6745e+12,-37.987
1.6745e+12,-40.263
1.6745e+12,-41.26
1.6745e+12,-43.349
1.6745e+12,-54.954
1.6745e+12,-52.362
1.6745e+12,-45.175
1.6745e+12,-36.558
1.6745e+12,-37.922
1.6745e+12,-40.257
1.6745e+12,-41.316
1.6745e+12,-43.298
1.6745e+12,-50.8
1.6745e+12,-52.547
1.6745e+12,-45.352
1.6745e+12,-36.74
1.6745e+12,-34.491
1.6745e+12,-40.116
1.6745e+12,-41.254
1.6745e+12,-43.103
1.6745e+12,-50.502
1.6745e+12,-52.528
1.6745e+12,-45.545
1.6745e+12,-36.921
1.6745e+12,-34.476
1.6745e+12,-40.156
1.6745e+12,-41.241
1.6745e+12,-42.83
1.6745e+12,-50.311
1.6745e+12,-54.921
1.6745e+12,-45.822
1.6745e+12,-37.112
1.6745e+12,-34.393
1.6745e+12,-37.728
1.6745e+12,-41.15
1.6745e+12,-42.679
1.6745e+12,-50.094
1.6745e+12,-54.915
1.6745e+12,-45.987
1.6745e+12,-37.227
1.6745e+12,-34.277
1.6745e+12,-37.532
1.6745e+12,-41.368
1.6745e+12,-42.944
1.6745e+12,-49.997
1.6745e+12,-54.879
1.6745e+12,-46.207
1.6745e+12,-37.409
1.6745e+12,-34.353
1.6745e+12,-37.583
1.6745e+12,-39.92
1.6745e+12,-42.94
1.6745e+12,-49.766
1.6745e+12,-54.813
1.6745e+12,-53.081
1.6745e+12,-37.619
1.6745e+12,-34.29
1.6745e+12,-37.447
1.6745e+12,-39.899
1.6745e+12,-42.444
1.6745e+12,-49.514
1.6745e+12,-54.838
1.6745e+12,-53.117
1.6745e+12,-37.788
1.6745e+12,-34.226
1.6745e+12,-37.362
1.6745e+12,-39.941
1.6745e+12,-42.537
1.6745e+12,-49.382
1.6745e+12,-54.755
1.6745e+12,-53.278
1.6745e+12,-46.865
1.6745e+12,-34.251
1.6745e+12,-37.323
1.6745e+12,-39.941
1.6745e+12,-41.195
1.6745e+12,-49.089
1.6745e+12,-54.671
1.6745e+12,-53.31
1.6745e+12,-46.974
1.6745e+12,-34.167
1.6745e+12,-37.238
1.6745e+12,-39.74
1.6745e+12,-41.076
1.6745e+12,-48.902
1.6745e+12,-54.683
1.6745e+12,-53.55
1.6745e+12,-47.347
1.6745e+12,-38.382
1.6745e+12,-37.191
1.6745e+12,-39.69
1.6745e+12,-41.185
1.6745e+12,-42.214
1.6745e+12,-54.604
1.6745e+12,-53.524
1.6745e+12,-47.444
1.6745e+12,-38.647
1.6745e+12,-37.001
1.6745e+12,-39.808
1.6745e+12,-41.118
1.6745e+12,-42.111
1.6745e+12,-54.517
1.6745e+12,-53.722
1.6745e+12,-47.657
1.6745e+12,-38.782
1.6745e+12,-36.949
1.6745e+12,-39.627
1.6745e+12,-41.086
1.6745e+12,-42.094
1.6745e+12,-48.361
1.6745e+12,-53.732
1.6745e+12,-47.811
1.6745e+12,-38.94
1.6745e+12,-33.979
1.6745e+12,-39.601
1.6745e+12,-41.138
1.6745e+12,-42.054
1.6745e+12,-48.193
1.6745e+12,-53.91
1.6745e+12,-48.103
1.6745e+12,-39.258
1.6745e+12,-34.217
1.6745e+12,-39.555
1.6745e+12,-40.994
1.6745e+12,-41.983
1.6745e+12,-47.851
1.6745e+12,-53.954
1.6745e+12,-48.249
1.6745e+12,-39.465
1.6745e+12,-34.067
1.6745e+12,-36.641
1.6745e+12,-40.997
1.6745e+12,-41.887
1.6745e+12,-47.658
1.6745e+12,-54.323
1.6745e+12,-48.431
1.6745e+12,-39.67
1.6745e+12,-34.141
1.6745e+12,-36.617
1.6745e+12,-41.038
1.6745e+12,-41.931
1.6745e+12,-47.483
1.6745e+12,-54.198
1.6745e+12,-48.597
1.6745e+12,-39.889
1.6745e+12,-34.179
1.6745e+12,-36.557
1.6745e+12,-40.967
1.6745e+12,-41.879
1.6745e+12,-47.267
1.6745e+12,-54.09
1.6745e+12,-54.186
1.6745e+12,-40.091
1.6745e+12,-34.159
1.6745e+12,-36.417
1.6745e+12,-39.367
1.6745e+12,-41.739
1.6745e+12,-47.051
1.6745e+12,-54.003
1.6745e+12,-54.211
1.6745e+12,-40.254
1.6745e+12,-34.204
1.6745e+12,-36.287
1.6745e+12,-39.269
1.6745e+12,-41.736
1.6745e+12,-46.79
1.6745e+12,-53.927
1.6745e+12,-54.23
1.6745e+12,-49.154
1.6745e+12,-34.231
1.6745e+12,-36.307
1.6745e+12,-39.271
1.6745e+12,-40.86
1.6745e+12,-46.693
1.6745e+12,-53.848
1.6745e+12,-54.381
1.6745e+12,-49.48
1.6745e+12,-34.332
1.6745e+12,-36.162
1.6745e+12,-39.288
1.6745e+12,-40.879
1.6745e+12,-46.435
1.6745e+12,-53.711
1.6745e+12,-54.325
1.6745e+12,-49.385
1.6745e+12,-34.358
1.6745e+12,-36.02
1.6745e+12,-39.052
1.6745e+12,-40.817
1.6745e+12,-41.642
1.6745e+12,-53.583
1.6745e+12,-54.521
1.6745e+12,-49.854
1.6745e+12,-41.156
1.6745e+12,-35.968
1.6745e+12,-39.102
1.6745e+12,-40.816
1.6745e+12,-41.594
1.6745e+12,-53.47
1.6745e+12,-54.62
1.6745e+12,-49.944
1.6745e+12,-41.324
1.6745e+12,-35.881
1.6745e+12,-39.02
1.6745e+12,-40.788
1.6745e+12,-41.538
1.6745e+12,-53.416
1.6745e+12,-54.541
1.6745e+12,-50.031
1.6745e+12,-41.561
1.6745e+12,-34.598
1.6745e+12,-38.934
1.6745e+12,-40.737
1.6745e+12,-41.507
1.6745e+12,-45.657
1.6745e+12,-54.588
1.6745e+12,-50.184
1.6745e+12,-41.811
1.6745e+12,-34.616
1.6745e+12,-38.877
1.6745e+12,-40.68
1.6745e+12,-41.492
1.6745e+12,-45.527
1.6745e+12,-54.746
1.6745e+12,-50.356
1.6745e+12,-42.004
1.6745e+12,-34.708
1.6745e+12,-35.58
1.6745e+12,-40.679
1.6745e+12,-41.489
1.6745e+12,-45.267
1.6745e+12,-52.972
1.6745e+12,-50.544
1.6745e+12,-42.274
1.6745e+12,-34.9
1.6745e+12,-35.492
1.6745e+12,-40.669
1.6745e+12,-41.499
1.6745e+12,-45.214
1.6745e+12,-52.866
1.6745e+12,-50.676
1.6745e+12,-42.482
1.6745e+12,-34.958
1.6745e+12,-35.507
1.6745e+12,-40.681
1.6745e+12,-41.562
1.6745e+12,-45.105
1.6745e+12,-52.744
1.6745e+12,-54.902
1.6745e+12,-42.76
1.6745e+12,-35.07
1.6745e+12,-35.399
1.6745e+12,-38.661
1.6745e+12,-41.653
1.6745e+12,-44.831
1.6745e+12,-52.529
1.6745e+12,-54.844
1.6745e+12,-42.945
1.6745e+12,-35.122
1.6745e+12,-35.171
1.6745e+12,-38.554
1.6745e+12,-41.498
1.6745e+12,-44.56
1.6745e+12,-52.415
1.6745e+12,-54.95
1.6745e+12,-43.16
1.6745e+12,-35.353
1.6745e+12,-35.262
1.6745e+12,-38.563
1.6745e+12,-40.533
1.6745e+12,-44.336
1.6745e+12,-52.238
1.6745e+12,-54.907
1.6745e+12,-51.285
1.6745e+12,-35.398
1.6745e+12,-35.042
1.6745e+12,-38.4
1.6745e+12,-40.395
1.6745e+12,-44.221
1.6745e+12,-52.063
1.6745e+12,-54.896
1.6745e+12,-51.388
1.6745e+12,-35.495
1.6745e+12,-34.943
1.6745e+12,-38.386
1.6745e+12,-40.507
1.6745e+12,-41.389
1.6745e+12,-51.913
1.6745e+12,-55.008
1.6745e+12,-51.6
1.6745e+12,-43.873
1.6745e+12,-34.95
1.6745e+12,-38.601
1.6745e+12,-40.472
1.6745e+12,-41.286
1.6745e+12,-51.765
1.6745e+12,-54.94
1.6745e+12,-51.731
1.6745e+12,-44.02
1.6745e+12,-34.8
1.6745e+12,-38.089
1.6745e+12,-40.29
1.6745e+12,-41.249
1.6745e+12,-51.521
1.6745e+12,-54.936
1.6745e+12,-51.91
1.6745e+12,-44.316
1.6745e+12,-35.903
1.6745e+12,-38.271
1.6745e+12,-40.325
1.6745e+12,-41.332
1.6745e+12,-43.632
1.6745e+12,-54.996
1.6745e+12,-51.93
1.6745e+12,-44.537
1.6745e+12,-36.138
1.6745e+12,-38.172
1.6745e+12,-40.292
1.6745e+12,-41.249
1.6745e+12,-43.466
1.6745e+12,-54.976
1.6745e+12,-52.209
1.6745e+12,-44.758
1.6745e+12,-36.211
1.6745e+12,-38.085
1.6745e+12,-40.259
1.6745e+12,-41.242
1.6745e+12,-43.367
1.6745e+12,-51.056
1.6745e+12,-52.304
1.6745e+12,-44.997
1.6745e+12,-36.498
1.6745e+12,-34.709
1.6745e+12,-40.19
1.6745e+12,-41.231
1.6745e+12,-43.165
